batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,decoder_loss,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val/decoder_loss,val_loss
,,,,,,177.0669403076172,7.578371868537651e+16,,0.5311460494995117,519,,2.7183704376220703,77349,0.4271599352359772,0.035772655159235,,
0.06437333673238754,43.432518005371094,0.1420300006866455,6.3586554527282715,0.022336483001708984,15.534381866455078,359.0173645019531,7.583270708235469e+16,,0.6603271961212158,519,,9.1600923538208,77399,0.5170154571533203,0.05055578798055649,,
0.07307278364896774,27.282995223999023,0.13717174530029297,3.3552803993225098,0.04088234901428223,13.684986114501953,506.07855224609375,7.588169547933286e+16,,0.5577138662338257,519,,12.912261962890625,77449,0.37515977025032043,0.03457216918468475,,
,,,,,,213.53651428222656,7.593068387631104e+16,,0.6048073768615723,520,,3.278259515762329,77499,0.5022131204605103,0.03611928969621658,,
0.0587339848279953,40.423954010009766,0.11819696426391602,5.281338691711426,0.02238011360168457,17.02591896057129,297.8656005859375,7.597967227328922e+16,,0.5595951080322266,520,,7.599844455718994,77549,0.5128515958786011,0.03560448810458183,,
0.09493270516395569,100.17890167236328,0.7398796081542969,19.693862915039062,0.03756904602050781,10.533777236938477,671.4900512695312,7.60286606702674e+16,,0.5762145519256592,520,,17.132625579833984,77599,0.3796584904193878,0.03603539988398552,,
,,,,,,280.7100830078125,7.607764906724557e+16,,0.5251743793487549,521,,7.162133693695068,77649,0.4422127604484558,0.03863420709967613,,
0.06393636763095856,38.699302673339844,0.13216185569763184,5.856164932250977,0.0225679874420166,15.640549659729004,412.8667907714844,7.612662887428915e+16,,0.5933087468147278,521,,10.534024238586426,77699,0.5379996299743652,0.04059901833534241,,
0.08311197906732559,32.039920806884766,0.1686553955078125,4.456630229949951,0.03784370422363281,12.031959533691406,689.83349609375,7.617561727126733e+16,,0.4645769000053406,521,,17.60064697265625,77749,0.39324143528938293,0.028877438977360725,,
,,,,,,286.3891296386719,7.62246056682455e+16,,0.5607476234436035,522,,7.307030200958252,77799,0.46458595991134644,0.03386751562356949,,
0.06094386801123619,36.25721740722656,0.13667750358581543,6.0210795402526855,0.022699832916259766,16.408540725708008,648.617431640625,7.627359406522368e+16,,0.6042529344558716,522,,16.549047470092773,77849,0.8060451745986938,0.043839164078235626,,
0.08512286841869354,27.965871810913086,0.14540958404541016,3.331869125366211,0.04364204406738281,11.747723579406738,585.3924560546875,7.632258246220186e+16,,0.550575852394104,522,,14.935903549194336,77899,0.4350128471851349,0.040741294622421265,,
,,,,,,272.5926208496094,7.637157085918003e+16,,0.5483174920082092,523,,6.955021858215332,77949,0.3318011164665222,0.03171742707490921,,
0.07316267490386963,89.28738403320312,0.6740753650665283,30.26220703125,0.022274494171142578,13.668171882629395,486.6617431640625,7.64205592561582e+16,,0.6800129413604736,523,,12.416853904724121,77999,0.561431348323822,0.04014963656663895,,
,,,,,,,,7.64205592561582e+16,,523,,,77999,,,1.3815616369247437,0.04901165887713432
0.061068154871463776,30.732423782348633,0.09421110153198242,3.316964626312256,0.02840280532836914,16.375146865844727,707.755859375,7.646954765313638e+16,,0.5588176846504211,523,,18.057926177978516,78049,0.41663119196891785,0.0317736491560936,,
,,,,,,274.7861633300781,7.651853605011456e+16,,0.5445621609687805,524,,7.010987758636475,78099,0.4122280776500702,0.031524136662483215,,
0.07509176433086395,35.592159271240234,0.1512308120727539,6.572526931762695,0.023009538650512695,13.317039489746094,408.7092590332031,7.656752444709274e+16,,0.5267496109008789,524,,10.427947998046875,78149,0.3091691732406616,0.034284092485904694,,
0.08176103234291077,30.15424346923828,0.16187667846679688,4.453248023986816,0.036350250244140625,12.230764389038086,498.8272399902344,7.661650425413632e+16,,0.541680097579956,524,,12.727249145507812,78199,0.4175534248352051,0.0393606573343277,,
,,,,,,297.1127624511719,7.66654926511145e+16,,0.6266613602638245,525,,7.580636501312256,78249,0.4734281301498413,0.038581669330596924,,
0.06323537230491638,47.054359436035156,0.14695143699645996,6.538993835449219,0.02247309684753418,15.813934326171875,623.0700073242188,7.671448104809267e+16,,0.5532025098800659,525,,15.897222518920898,78299,0.5890045762062073,0.03877045214176178,,
0.08541828393936157,23.54094886779785,0.14447808265686035,2.5571792125701904,0.05649900436401367,11.7070951461792,679.8798217773438,7.676346944507085e+16,,0.5124342441558838,525,,17.34668731689453,78349,0.38806191086769104,0.03041316196322441,,
,,,,,,341.5678405761719,7.681245784204902e+16,,0.6674187779426575,526,,8.71487808227539,78399,0.46777448058128357,0.03961585462093353,,
0.06615177541971207,58.13700485229492,0.36042141914367676,15.691967010498047,0.022968530654907227,15.116752624511719,505.9697265625,7.68614462390272e+16,,0.4555744528770447,526,,12.90948486328125,78449,0.5040900707244873,0.027669936418533325,,
0.07911616563796997,25.880455017089844,0.12128424644470215,2.5648157596588135,0.047287702560424805,12.639641761779785,641.1988525390625,7.691043463600538e+16,,0.5687955617904663,526,,16.359766006469727,78499,0.6211127042770386,0.03394827991724014,,
,,,,,,252.29150390625,7.695942303298355e+16,,0.6422857046127319,527,,6.437051773071289,78549,0.329434335231781,0.0449700728058815,,
0.0628572553396225,37.619197845458984,0.14185762405395508,6.393866062164307,0.0221865177154541,15.909062385559082,305.712890625,7.700841142996173e+16,,0.5606420040130615,527,,7.800063610076904,78599,0.5787004232406616,0.03433931618928909,,
0.08528950065374374,26.841203689575195,0.14252233505249023,2.699216604232788,0.05280137062072754,11.724773406982422,852.7933349609375,7.70573998269399e+16,,0.5633543729782104,527,,21.758460998535156,78649,0.4746650755405426,0.032848067581653595,,
,,,,,,233.0869903564453,7.710637963398349e+16,,0.5604416131973267,528,,5.947061538696289,78699,0.39020222425460815,0.0345844067633152,,
0.06490180641412735,44.503971099853516,0.14564156532287598,6.4748687744140625,0.022493362426757812,15.407892227172852,357.271240234375,7.715536803096166e+16,,0.5776039361953735,528,,9.115540504455566,78749,0.3149590492248535,0.033266693353652954,,
0.08237460255622864,81.30159759521484,0.5318877696990967,14.612556457519531,0.03639936447143555,12.139664649963379,1074.3907470703125,7.720435642793984e+16,,0.6346859931945801,528,,27.41237449645996,78799,0.4000761806964874,0.03818820044398308,,
,,,,,,226.55284118652344,7.725334482491802e+16,,0.7803279161453247,529,,5.780346870422363,78849,0.9046250581741333,0.053502149879932404,,
0.057466231286525726,37.326900482177734,0.12691330909729004,5.619028091430664,0.022586345672607422,17.40152359008789,517.2958984375,7.73023332218962e+16,,0.6021682024002075,529,,13.198465347290039,78899,0.334843248128891,0.047622404992580414,,
0.07572674006223679,25.671159744262695,0.12160372734069824,3.192038059234619,0.038095951080322266,13.205375671386719,565.0274658203125,7.735132161887437e+16,,0.5155520439147949,529,,14.416304588317871,78949,0.44785547256469727,0.03801547363400459,,
,,,,,,283.31158447265625,7.740031001585254e+16,,0.5227712988853455,530,,7.228508472442627,78999,0.6897372007369995,0.031627338379621506,,
0.06030050292611122,41.97854995727539,0.12431025505065918,5.537330150604248,0.022449493408203125,16.583608627319336,360.2269287109375,7.744929841283072e+16,,0.5690077543258667,530,,9.190953254699707,79049,0.33312731981277466,0.036524467170238495,,
0.07773134112358093,21.393878936767578,0.1152949333190918,2.518407106399536,0.04578089714050293,12.864824295043945,669.3460083007812,7.74982868098089e+16,,0.5305111408233643,530,,17.077922821044922,79099,0.44423791766166687,0.031547363847494125,,
,,,,,,271.6150817871094,7.754727520678707e+16,,0.6923166513442993,531,,6.930080413818359,79149,0.41270533204078674,0.04043348506093025,,
0.06974150240421295,100.7763900756836,0.7161974906921387,31.719356536865234,0.022579193115234375,14.338665008544922,272.56341552734375,7.759625501383066e+16,,0.5786946415901184,531,,6.9542765617370605,79199,0.5679811239242554,0.04077872261404991,,
0.07260804623365402,26.188812255859375,0.11319637298583984,2.9628381729125977,0.03820538520812988,13.772578239440918,1057.836669921875,7.764524341080883e+16,,0.6140971183776855,531,,26.990005493164062,79249,0.35585641860961914,0.035291269421577454,,
,,,,,,277.5174560546875,7.7694231807787e+16,,0.5752708315849304,532,,7.0806756019592285,79299,0.3966399133205414,0.03175713121891022,,
0.059095680713653564,41.823909759521484,0.13955235481262207,6.300863265991211,0.02214813232421875,16.921710968017578,279.2978515625,7.774322020476518e+16,,0.5508315563201904,532,,7.126101016998291,79349,0.544816255569458,0.0352129228413105,,
0.07811935245990753,23.626482009887695,0.11877131462097168,2.7087619304656982,0.043847084045410156,12.800925254821777,595.7352905273438,7.779220860174336e+16,,0.551950216293335,532,,15.199793815612793,79399,0.5540002584457397,0.03419820964336395,,
,,,,,,324.8223876953125,7.784119699872154e+16,,0.6128009557723999,533,,8.287629127502441,79449,0.3921828269958496,0.036502040922641754,,
0.0613999105989933,46.607643127441406,0.1455078125,6.490110397338867,0.02241992950439453,16.28666877746582,264.38543701171875,7.789018539569971e+16,,0.5016257762908936,533,,6.7456207275390625,79499,0.45972922444343567,0.030560506507754326,,
0.07899470627307892,22.67775535583496,0.12151002883911133,2.3286895751953125,0.052179574966430664,12.659075736999512,913.0084838867188,7.793917379267789e+16,,0.623087465763092,533,,23.294811248779297,79549,0.39325210452079773,0.03610971197485924,,
,,,,,,308.6512145996094,7.798816218965606e+16,,0.5789245963096619,534,,7.875033378601074,79599,0.33272501826286316,0.03492701053619385,,
0.0653083547949791,35.454986572265625,0.11741042137145996,5.220278739929199,0.0224912166595459,15.311976432800293,261.3140563964844,7.803715058663424e+16,,0.5968563556671143,534,,6.667255878448486,79649,0.4678311049938202,0.04145318642258644,,
0.07858243584632874,23.105146408081055,0.14037179946899414,3.0231993198394775,0.046431541442871094,12.725489616394043,1227.9913330078125,7.808613039367782e+16,,0.5578436851501465,534,,31.331390380859375,79699,0.5717447400093079,0.049641236662864685,,
,,,,,,228.95803833007812,7.8135118790656e+16,,0.6936328411102295,535,,5.8417134284973145,79749,0.5885093212127686,0.046092867851257324,,
0.06149788945913315,39.93258285522461,0.13566327095031738,6.129755973815918,0.022131919860839844,16.26072120666504,287.1059875488281,7.818410718763418e+16,,0.5936630964279175,535,,7.325320243835449,79799,0.31952178478240967,0.03518350422382355,,
0.07520220428705215,27.261327743530273,0.12188601493835449,2.9456703662872314,0.041378021240234375,13.29748249053955,1388.597412109375,7.823309558461235e+16,,0.6048851013183594,535,,35.42914962768555,79849,0.5834755897521973,0.04508739337325096,,
,,,,,,312.70819091796875,7.828208398159053e+16,,0.5554683804512024,536,,7.978543758392334,79899,0.47442883253097534,0.03368536755442619,,
0.05893772467970848,40.77279281616211,0.15201807022094727,6.837274074554443,0.02223372459411621,16.96706199645996,164.3831329345703,7.83310723785687e+16,,0.5953373908996582,536,,4.194127559661865,79949,0.5016712546348572,0.03693001717329025,,
0.07504336535930634,24.667503356933594,0.12311840057373047,2.378258466720581,0.05176830291748047,13.325628280639648,810.7635498046875,7.838006077554688e+16,,0.5901265144348145,536,,20.686098098754883,79999,0.6031898260116577,0.03745822235941887,,
,,,,,,,,7.838006077554688e+16,,536,,,79999,,,1.3231887817382812,0.04914604872465134
,,,,,,213.36062622070312,7.842904917252506e+16,,0.6434341669082642,537,,5.443756103515625,80049,0.47767889499664307,0.037315670400857925,,
0.055895473808050156,43.026187896728516,0.12574982643127441,5.654359340667725,0.02223944664001465,17.89053726196289,250.67796325683594,7.847803756950323e+16,,0.685282826423645,537,,6.395883083343506,80099,0.5787128806114197,0.043564923107624054,,
0.0845942422747612,28.031269073486328,0.13619470596313477,3.3202672004699707,0.04101920127868652,11.821135520935059,733.5913696289062,7.85270259664814e+16,,0.5562463998794556,537,,18.717100143432617,80149,0.41896703839302063,0.05492011457681656,,
,,,,,,294.80010986328125,7.8576005773525e+16,,0.6940397024154663,538,,7.521630764007568,80199,0.5198808312416077,0.04548522084951401,,
0.057438548654317856,39.15200424194336,0.1260361671447754,5.628316402435303,0.022393226623535156,17.409912109375,262.9570617675781,7.862499417050317e+16,,0.6246629357337952,538,,6.709176540374756,80249,0.7226501703262329,0.044970978051424026,,
0.07892028987407684,25.57847023010254,0.15102601051330566,2.9250237941741943,0.05163240432739258,12.671012878417969,928.2369384765625,7.867398256748134e+16,,0.7383776903152466,538,,23.6833553314209,80299,0.5255199074745178,0.046075575053691864,,
,,,,,,278.6640319824219,7.872297096445952e+16,,0.568268895149231,539,,7.10992956161499,80349,0.4411114454269409,0.03422803431749344,,
0.06639253348112106,39.285423278808594,0.16114091873168945,7.238198280334473,0.0222625732421875,15.061934471130371,273.76898193359375,7.87719593614377e+16,,0.6926820874214172,539,,6.985035419464111,80399,0.4541950523853302,0.047011684626340866,,
0.07729580253362656,23.244543075561523,0.1312112808227539,3.0233144760131836,0.043399810791015625,12.937313079833984,1120.202392578125,7.882094775841587e+16,,0.6506948471069336,539,,28.581228256225586,80449,0.34575024247169495,0.043882377445697784,,
,,,,,,280.18231201171875,7.886993615539405e+16,,0.7271825075149536,540,,7.148667812347412,80499,0.5679768919944763,0.05243487283587456,,
0.060798559337854385,37.360595703125,0.13953137397766113,6.167660713195801,0.022623062133789062,16.447757720947266,285.3459167480469,7.891892455237222e+16,,0.545691967010498,540,,7.2804131507873535,80549,0.568108320236206,0.04611856862902641,,
0.07760553807020187,26.392925262451172,0.15045404434204102,3.927835702896118,0.03830456733703613,12.8856782913208,1362.7203369140625,7.89679129493504e+16,,0.6158751845359802,540,,34.76891326904297,80599,0.5541277527809143,0.04972716420888901,,
,,,,,,310.8857116699219,7.901690134632858e+16,,0.7400130033493042,541,,7.932044506072998,80649,0.7649070620536804,0.08678612112998962,,
0.05925445258617401,43.03376770019531,0.15629100799560547,6.803936004638672,0.02297067642211914,16.87636947631836,257.1591491699219,7.906588115337216e+16,,0.658923864364624,541,,6.561246871948242,80699,0.47763946652412415,0.042514875531196594,,
0.08491937816143036,27.355682373046875,0.13806390762329102,3.3427541255950928,0.04130244255065918,11.775875091552734,640.4125366210938,7.911486955035034e+16,,0.6038690209388733,541,,16.339704513549805,80749,0.6631785035133362,0.04105467349290848,,
,,,,,,249.2806854248047,7.916385794732851e+16,,0.8437587022781372,542,,6.360232830047607,80799,1.8153740167617798,0.21935981512069702,,
0.06867322325706482,56.96469497680664,0.35431790351867676,15.842789649963379,0.02236461639404297,14.56171703338623,254.44500732421875,7.921284634430669e+16,,0.8479522466659546,542,,6.491996765136719,80849,0.8224455118179321,0.0818982794880867,,
0.0731353834271431,30.687360763549805,0.12481260299682617,4.611661911010742,0.02706456184387207,13.673273086547852,884.360595703125,7.926183474128486e+16,,0.6667701005935669,542,,22.563879013061523,80899,0.748045802116394,0.0602419376373291,,
,,,,,,251.05487060546875,7.931082313826304e+16,,0.5914631485939026,543,,6.4054999351501465,80949,0.5438920259475708,0.06551336497068405,,
0.06520833820104599,40.49248123168945,0.12289118766784668,5.4871134757995605,0.022396326065063477,15.335461616516113,291.756103515625,7.935981153524122e+16,,0.6710439920425415,543,,7.443964958190918,80999,0.48469680547714233,0.043279215693473816,,
0.07542067766189575,26.694841384887695,0.12915682792663574,3.517773151397705,0.03671550750732422,13.258963584899902,874.9962158203125,7.94087999322194e+16,,0.6308963298797607,543,,22.324953079223633,81049,1.2118546962738037,0.046935323625802994,,
,,,,,,261.34552001953125,7.945778832919757e+16,,0.7375150322914124,544,,6.6680588722229,81099,0.538383960723877,0.05893388390541077,,
0.06272004544734955,45.2501335144043,0.15669751167297363,7.064177989959717,0.022181987762451172,15.943865776062012,237.08908081054688,7.950677672617574e+16,,0.6313241720199585,544,,6.0491719245910645,81149,0.583082914352417,0.040910325944423676,,
0.08325283974409103,27.07025146484375,0.12685918807983398,2.9279253482818604,0.04332733154296875,12.011602401733398,968.9502563476562,7.955575653321933e+16,,0.7341931462287903,544,,24.72212791442871,81199,1.1400413513183594,0.05160679668188095,,
,,,,,,238.46002197265625,7.96047449301975e+16,,0.5699031352996826,545,,6.084150791168213,81249,0.37265124917030334,0.0379079207777977,,
0.0646982192993164,44.4398078918457,0.1496565341949463,6.747049331665039,0.022181034088134766,15.456376075744629,279.5057373046875,7.965373332717568e+16,,0.6174216270446777,545,,7.131404876708984,81299,0.45834559202194214,0.04960717633366585,,
0.0691877156496048,28.044267654418945,0.12780356407165527,3.25480580329895,0.039266109466552734,14.453432083129883,884.4576416015625,7.970272172415386e+16,,0.6307601928710938,545,,22.566354751586914,81349,0.4100104570388794,0.06356453895568848,,
,,,,,,241.21209716796875,7.975171012113203e+16,,0.6850688457489014,546,,6.154367923736572,81399,0.5856380462646484,0.055124469101428986,,
0.06157858669757843,44.87920379638672,0.14365100860595703,6.497250080108643,0.022109508514404297,16.239410400390625,308.669921875,7.98006985181102e+16,,0.6703166961669922,546,,7.875510215759277,81449,1.0408763885498047,0.05939868465065956,,
0.07895419001579285,22.577327728271484,0.13373422622680664,3.3747992515563965,0.0396273136138916,12.665573120117188,978.92724609375,7.984968691508838e+16,,0.6708541512489319,546,,24.9766845703125,81499,0.5518783926963806,0.05128737911581993,,
,,,,,,196.92117309570312,7.989867531206656e+16,,0.5843007564544678,547,,5.024313926696777,81549,0.4351315498352051,0.0415511354804039,,
0.0703033059835434,125.75477600097656,0.9022805690765381,40.686767578125,0.022176265716552734,14.224081993103027,317.4660339355469,7.994766370904474e+16,,0.5424797534942627,547,,8.099936485290527,81599,0.4783118963241577,0.03310755640268326,,
0.07768530398607254,31.460124969482422,0.14237594604492188,3.6236143112182617,0.0392911434173584,12.872447967529297,918.45654296875,7.999665210602291e+16,,0.628740668296814,547,,23.433815002441406,81649,0.40105894207954407,0.03861843794584274,,
,,,,,,422.1773986816406,8.00456319130665e+16,,0.5535197257995605,548,,10.771578788757324,81699,0.4629652798175812,0.031658366322517395,,
0.05740310251712799,41.26835632324219,0.13283944129943848,5.972056865692139,0.022243499755859375,17.42066192626953,229.73292541503906,8.009462031004467e+16,,0.5149742364883423,548,,5.861484527587891,81749,0.375153124332428,0.030676748603582382,,
0.0799069032073021,29.255081176757812,0.15742158889770508,3.771657943725586,0.041738033294677734,12.51456356048584,823.92431640625,8.014360870702285e+16,,0.6966668367385864,548,,21.021886825561523,81799,0.42466118931770325,0.05145246908068657,,
,,,,,,250.36251831054688,8.019259710400102e+16,,0.7328491806983948,549,,6.3878350257873535,81849,0.5975846648216248,0.05746673792600632,,
0.06489097326993942,40.70684051513672,0.13849878311157227,6.110233306884766,0.02266669273376465,15.4104642868042,270.72589111328125,8.02415855009792e+16,,0.6406347751617432,549,,6.907392978668213,81899,0.3609888553619385,0.03659488260746002,,
0.07497794181108475,26.544321060180664,0.12165951728820801,3.164940357208252,0.03843975067138672,13.33725643157959,826.8383178710938,8.029057389795738e+16,,0.39122477173805237,549,,21.096235275268555,81949,0.42588314414024353,0.025984665378928185,,
,,,,,,323.3627624511719,8.033956229493555e+16,,0.5191752910614014,550,,8.250388145446777,81999,0.4031251072883606,0.030629582703113556,,
,,,,,,,,8.033956229493555e+16,,550,,,81999,,,1.3631874322891235,0.050296600908041
0.06724750995635986,80.32561492919922,0.5244457721710205,23.789121627807617,0.022045612335205078,14.870439529418945,787.041015625,8.038855069191373e+16,,0.6428918838500977,550,,20.080835342407227,82049,0.4789011776447296,0.03761922940611839,,
,,,,,,,8.04375390888919e+16,,0.5884893536567688,551,,,82099,0.3171987533569336,0.032937705516815186,,
0.07211851328611374,34.6918830871582,0.13686609268188477,6.11265754699707,0.02239060401916504,13.86606502532959,230.30010986328125,8.048652748587008e+16,,0.5248965620994568,551,,5.875955581665039,82149,0.48912468552589417,0.03330906480550766,,
0.07721936702728271,34.08211898803711,0.192549467086792,5.672939300537109,0.03394174575805664,12.950119018554688,263.7998962402344,8.053550729291366e+16,,0.5685892105102539,551,,6.730680465698242,82199,0.41815152764320374,0.03619397431612015,,
,,,,,,,8.058449568989184e+16,,0.6299068927764893,552,,,82249,0.4235288202762604,0.043230533599853516,,
0.05965987965464592,40.429080963134766,0.12780117988586426,5.581335067749023,0.022897958755493164,16.761682510375977,252.30337524414062,8.063348408687002e+16,,0.6189209818840027,552,,6.437355041503906,82299,0.4037362337112427,0.04669681563973427,,
0.08497054874897003,80.37847137451172,0.537306547164917,15.64529800415039,0.03434300422668457,11.768783569335938,264.1602478027344,8.06824724838482e+16,,0.6781295537948608,552,,6.739875316619873,82349,0.4908544719219208,0.04984363913536072,,
,,,,,,,8.073146088082637e+16,,0.6486840844154358,553,,,82399,0.3499622642993927,0.03868735209107399,,
0.06040479987859726,45.01028060913086,0.15514874458312988,6.898192405700684,0.0224912166595459,16.554975509643555,256.876708984375,8.078044927780454e+16,,0.5716409087181091,553,,6.55403995513916,82449,0.40643349289894104,0.03324998915195465,,
0.07892715930938721,31.157377243041992,0.14281129837036133,3.817704439163208,0.037407636642456055,12.669909477233887,303.6017761230469,8.082943767478272e+16,,0.53618323802948,553,,7.746199607849121,82499,0.39209744334220886,0.04522189870476723,,
,,,,,,,8.08784260717609e+16,,0.565183699131012,554,,,82549,0.41590481996536255,0.039209261536598206,,
0.06343220174312592,41.38010787963867,0.1554877758026123,6.948622703552246,0.02237677574157715,15.764863014221191,257.21221923828125,8.092741446873907e+16,,0.6150780320167542,554,,6.562600135803223,82599,0.5928971171379089,0.037063583731651306,,
0.07458583265542984,31.268299102783203,0.13382434844970703,3.590550661087036,0.03727126121520996,13.407371520996094,282.24664306640625,8.097640286571725e+16,,0.5165812969207764,554,,7.2013373374938965,82649,0.7595700621604919,0.03162856772542,,
,,,,,,,8.102538267276083e+16,,0.5442264676094055,555,,,82699,0.46480876207351685,0.03529192507266998,,
0.06462598592042923,36.58053970336914,0.1366887092590332,6.005551815032959,0.022760391235351562,15.473652839660645,258.6037902832031,8.1074371069739e+16,,0.7223949432373047,555,,6.5981059074401855,82749,0.7999354600906372,0.04292488098144531,,
0.07364872097969055,26.80042266845703,0.12479043006896973,3.36203932762146,0.03711748123168945,13.57796859741211,327.04217529296875,8.112335946671718e+16,,0.5423846244812012,555,,8.344265937805176,82799,0.6071791052818298,0.03212256729602814,,
,,,,,,,8.117234786369536e+16,,0.6162874102592468,556,,,82849,0.4256994426250458,0.04478445276618004,,
0.05993121862411499,43.308563232421875,0.12710142135620117,5.7216973304748535,0.02221393585205078,16.685794830322266,232.93148803710938,8.122133626067354e+16,,0.5958369970321655,556,,5.943093776702881,82899,0.6727502942085266,0.03927048295736313,,
0.07257315516471863,22.165292739868164,0.11752963066101074,3.1751720905303955,0.03701519966125488,13.779200553894043,341.8685607910156,8.127032465765171e+16,,0.6471288204193115,556,,8.722551345825195,82949,0.5274428129196167,0.03779393434524536,,
,,,,,,,8.131931305462989e+16,,0.6045884490013123,557,,,82999,0.42818936705589294,0.03518287092447281,,
0.06691557168960571,43.71867370605469,0.13245224952697754,5.52990198135376,0.023952007293701172,14.944205284118652,263.29791259765625,8.136830145160806e+16,,0.70848548412323,557,,6.7178730964660645,83049,0.6577597856521606,0.04814685881137848,,
0.08250673115253448,29.40605354309082,0.14577579498291016,3.875537157058716,0.03761434555053711,12.120223999023438,350.47509765625,8.141728984858624e+16,,0.6022729873657227,557,,8.94214153289795,83099,0.44134780764579773,0.04545087367296219,,
,,,,,,,8.146627824556442e+16,,0.5439653992652893,558,,,83149,0.3944583833217621,0.0458894744515419,,
0.06624367833137512,39.06976318359375,0.17585182189941406,7.791926860809326,0.022568464279174805,15.095780372619629,384.24749755859375,8.1515258052608e+16,,0.6064527034759521,558,,9.80382251739502,83199,0.462057501077652,0.035604268312454224,,
0.07809068262577057,24.809846878051758,0.13089466094970703,2.82368540763855,0.0463559627532959,12.805624961853027,267.8687438964844,8.156424644958618e+16,,0.626715898513794,558,,6.8344950675964355,83249,0.5082188248634338,0.03650422394275665,,
,,,,,,,8.161323484656435e+16,,0.705808162689209,559,,,83299,0.4687857925891876,0.05353637784719467,,
0.06343545019626617,39.35398483276367,0.16387367248535156,7.357876300811768,0.02227187156677246,15.764055252075195,253.8461151123047,8.166222324354253e+16,,0.6217074394226074,559,,6.4767165184021,83349,0.5418835878372192,0.044808730483055115,,
0.08245290070772171,23.562650680541992,0.14451837539672852,2.7591207027435303,0.05237841606140137,12.128135681152344,247.470947265625,8.17112116405207e+16,,0.7207626700401306,559,,6.314058780670166,83399,0.5350722670555115,0.05573432892560959,,
,,,,,,,8.176020003749888e+16,,0.5957049131393433,560,,,83449,0.4674995243549347,0.04163027182221413,,
0.0632186308503151,39.56591796875,0.1366415023803711,6.046739101409912,0.022597551345825195,15.818121910095215,266.9974060058594,8.180918843447706e+16,,0.5364527702331543,560,,6.812263488769531,83499,0.5845566987991333,0.03223458677530289,,
0.07990977168083191,88.23509216308594,0.5566949844360352,15.492472648620605,0.03593325614929199,12.514114379882812,259.7998046875,8.185817683145523e+16,,0.5502196550369263,560,,6.628621578216553,83549,0.3574981689453125,0.03311014920473099,,
,,,,,,201.8142852783203,8.19071652284334e+16,,0.6334749460220337,561,,3.098297119140625,83599,0.39217326045036316,0.04115539789199829,,
0.060575924813747406,42.220741271972656,0.13257145881652832,5.935515403747559,0.022335290908813477,16.508209228515625,190.6305694580078,8.195615362541158e+16,,0.5436378717422485,561,,4.863813400268555,83649,0.5689735412597656,0.03133252263069153,,
0.07826441526412964,27.182132720947266,0.13147258758544922,2.932889461517334,0.04482698440551758,12.777199745178223,977.6818237304688,8.200513343245517e+16,,0.5702359676361084,561,,24.944910049438477,83699,0.4483743906021118,0.04075102508068085,,
,,,,,,197.7516632080078,8.205412182943334e+16,,0.5884084105491638,562,,3.0359270572662354,83749,0.6417774558067322,0.03610236197710037,,
0.06413383781909943,45.816829681396484,0.14055776596069336,6.330244541168213,0.022204160690307617,15.59239387512207,730.3181762695312,8.210311022641152e+16,,0.5702798366546631,562,,18.633588790893555,83799,0.4774268567562103,0.03800257295370102,,
0.07504204660654068,26.976186752319336,0.14240097999572754,3.7993741035461426,0.03748011589050293,13.325862884521484,406.7666015625,8.21520986233897e+16,,0.6252216100692749,562,,10.378382682800293,83849,0.4035838842391968,0.03890989348292351,,
,,,,,,174.746826171875,8.220108702036787e+16,,0.652153730392456,563,,2.6827516555786133,83899,0.35228949785232544,0.03898274898529053,,
0.06267773360013962,40.43899154663086,0.13920307159423828,6.080798149108887,0.022892236709594727,15.954629898071289,236.1996307373047,8.225007541734605e+16,,0.5696505308151245,563,,6.026478290557861,83949,0.4742482900619507,0.03301726654171944,,
0.0801643654704094,116.9478530883789,0.7186322212219238,22.17469596862793,0.03240776062011719,12.474370956420898,675.8903198242188,8.229906381432422e+16,,0.6563522815704346,563,,17.244897842407227,83999,0.4753873348236084,0.039373815059661865,,
,,,,,,,,8.229906381432422e+16,,563,,,83999,,,1.3377740383148193,0.050549015402793884
,,,,,,208.3809051513672,8.23480522113024e+16,,0.6479923725128174,564,,3.1991093158721924,84049,0.9635996222496033,0.045859016478061676,,
0.05502847954630852,48.3303337097168,0.12444519996643066,5.578175067901611,0.022309303283691406,18.172409057617188,427.103515625,8.239704060828058e+16,,0.559198260307312,564,,10.897265434265137,84099,0.562667965888977,0.033261530101299286,,
0.08840470016002655,24.808399200439453,0.1490635871887207,2.5941147804260254,0.057462215423583984,11.311614990234375,452.2752685546875,8.244602900525875e+16,,0.5774609446525574,564,,11.539505958557129,84149,0.6267009377479553,0.044743649661540985,,
,,,,,,204.93922424316406,8.249500881230234e+16,,0.5423771739006042,565,,3.1462721824645996,84199,0.6350623369216919,0.03735877946019173,,
0.059903234243392944,41.01514434814453,0.1492786407470703,6.554445743560791,0.02277517318725586,16.69359016418457,274.5575256347656,8.254399720928051e+16,,0.5758679509162903,565,,7.005154132843018,84249,0.48017942905426025,0.03698106110095978,,
